-0.182019,0.056276,-0.065838,0.088638,-0.199806,-0.011415,0.111764,0.151739,0.073780,0.026448,-0.125058,0.164997,0.283148,0.130357,0.123584,0.004881,0.074925,-0.272663,0.087602,-0.113297,-0.081320,-0.157521,0.038655,0.196953,0.041620,0.003260,0.244435,-0.113548,-0.095872,0.000542,-0.213345,0.001406,0.050503,-0.134971,0.007218,-0.095404,0.098717,0.107720,-0.159168,0.087821,0.095188,-0.009345,-0.015170,-0.077137,-0.207383,-0.070590,0.074076,0.039080,-0.062673,-0.024483,-0.037944,0.068520,-0.310875,-0.227070,0.085461,-0.031960,0.026452,0.186608,-0.009756,0.087932,-0.004330,0.067286,0.156198,-0.117884,0.013263,-0.057188,-0.155427,-0.105183,0.017612,-0.243904,0.108671,0.168320,-0.070543,0.001218,0.063601,-0.031983,0.071098,-0.038244,-0.120143,-0.085792,-0.028081,-0.023468,0.142041,-0.003185,0.035097,0.242552,0.006506,-0.121882,-0.108352,0.159012,0.168165,0.026640,0.016805,-0.188181,0.117076,0.086174,-0.176480,0.165373,-0.138195,-0.085879,-0.171724,0.083740,0.058373,0.030993,0.008680,0.155533,0.014711,0.149691,0.008838,-0.034591,0.324078,-0.029885,0.196294,-0.013877,0.013391,-0.156363,-0.046703,-0.156617,0.191412,-0.020413,0.095023,-0.021018,0.181939,-0.102563,-0.000550,0.148899,-0.143994,-0.139710,-0.145005,0.041324,-0.015050,-0.166176,-0.004606,0.003552,0.018917,-0.057152,0.108830,0.169084,0.122856,0.010911,-0.141233,-0.026836,0.080733,0.029986,-0.114111,0.062791,0.014320,-0.005721,0.081004,-0.031058,-0.010250,0.004046,-0.018211,-0.166980,-0.109785,-0.014577,0.169762,-0.008537,-0.130390,0.371758,-0.020249,0.262425,0.095208,0.085060,-0.011204,0.271118,-0.008879,-0.216091,-0.161696,-0.028672,-0.049726,0.082473,0.146293,0.054622,0.136282,0.043418,-0.163573,-0.016087,-0.004566,0.117572,-0.014673,-0.025306,0.126786,0.105453,-0.079681,-0.043087,-0.084275,0.014859,-0.149894,0.078186,-0.151642,0.148251
0.040727,0.047607,-0.033623,0.167406,0.104487,-0.021363,0.255065,0.106198,0.057476,0.018624,0.004896,-0.217823,-0.028860,0.066254,0.016860,0.053675,0.165722,0.075445,-0.098160,-0.032280,-0.123716,-0.164751,0.106533,0.141636,0.179344,0.011241,-0.088811,0.014647,-0.010087,0.018399,0.147471,0.069075,0.039234,-0.060425,-0.010358,-0.127853,-0.111869,-0.027616,0.022722,0.294154,-0.127736,-0.244010,-0.080057,-0.102071,-0.130062,0.009941,0.090031,-0.034929,0.132895,0.140091,-0.105914,0.044759,0.074606,-0.158607,0.266095,-0.104239,-0.096994,0.053275,0.091583,-0.011297,0.015741,-0.031788,0.009670,-0.001698,0.212349,0.154674,0.018302,0.144626,-0.070729,-0.108852,0.022023,0.179493,0.016611,-0.163509,-0.042129,-0.121422,0.137818,0.012956,0.051359,-0.036778,-0.044394,0.155141,-0.084631,-0.099113,-0.030539,-0.067807,0.082290,0.154378,-0.050542,-0.186921,-0.059066,-0.001067,-0.050784,0.075017,0.027544,-0.032382,0.155977,0.021280,-0.021968,0.148739,0.097688,0.037110,0.308842,0.113449,-0.298186,0.010174,-0.051817,-0.011224,0.056324,-0.079933,-0.006563,0.097851,0.104130,0.144803,-0.200862,0.111169,-0.082834,-0.069778,0.057228,0.168591,0.072580,0.070311,-0.103887,0.018571,-0.138744,0.054917,-0.162033,-0.170014,-0.191928,0.007833,-0.144421,-0.107141,-0.102873,-0.091552,-0.153137,0.191484,-0.185635,-0.198297,0.030937,0.004294,-0.089314,0.023305,0.081335,0.070152,-0.297636,-0.111088,-0.053817,-0.003757,-0.011178,0.078971,0.026690,0.195986,0.057911,-0.106759,-0.135384,0.097812,-0.145345,0.235326,-0.082144,0.070429,0.103489,-0.073088,-0.046657,-0.072184,-0.090473,0.254143,0.104054,-0.030542,-0.095610,0.032885,0.196943,-0.019854,0.159357,0.098686,-0.007956,0.031225,-0.012865,-0.011121,0.010469,0.085031,-0.038792,-0.094949,0.051980,0.150169,-0.026767,-0.105175,-0.059740,0.113567,0.036102,0.036813,-0.008078,-0.008269
-0.051981,0.088156,0.083687,-0.096741,0.178653,-0.101980,0.095326,0.027479,0.104374,-0.119494,0.030761,-0.039285,0.163061,0.003298,-0.027872,0.039048,-0.007050,0.106542,-0.054512,0.060793,-0.079019,-0.048558,0.200812,-0.005708,-0.041507,0.071286,-0.122761,0.052289,-0.151681,0.025921,-0.096059,0.073359,-0.074668,0.105557,0.057034,-0.016544,0.021346,-0.066328,0.093780,0.078459,-0.036199,-0.119195,0.131843,-0.139831,0.122157,-0.052815,0.121748,-0.099151,0.060251,0.030756,0.154186,-0.009884,0.092509,-0.016714,0.006711,0.121058,0.007448,-0.085268,0.060142,0.107567,-0.005531,-0.048878,-0.133115,-0.101051,0.036735,0.051182,0.090102,0.003382,0.036596,-0.029984,0.151955,0.077142,-0.003983,0.075009,-0.036973,-0.057632,0.028538,-0.052551,0.035418,0.013175,-0.014777,0.173638,-0.037679,-0.032728,-0.011542,-0.046582,0.042490,0.012023,-0.036119,-0.147572,0.007426,0.101532,0.035207,-0.045276,0.041259,-0.021802,-0.055641,0.090356,0.112939,-0.045090,0.121235,-0.094912,0.053523,0.049277,0.011799,-0.123868,0.136528,0.094595,0.079576,-0.027517,-0.104598,0.160218,-0.005628,-0.023329,0.156251,0.072273,-0.006613,-0.138697,-0.044039,-0.016692,0.036229,-0.063902,-0.222521,0.111202,-0.300118,0.222450,0.126884,-0.232390,-0.061978,0.042055,-0.114792,-0.062779,-0.075685,-0.150412,-0.002322,0.236284,-0.298817,-0.196924,0.235643,-0.235999,0.127953,0.059625,0.121556,-0.001518,-0.035568,0.132404,0.037968,0.057991,-0.037148,-0.083527,-0.098293,0.022622,-0.046220,0.048760,0.163998,0.032622,-0.171264,-0.008953,0.094826,-0.096476,0.093998,0.033442,0.080613,0.102548,0.007997,0.012485,0.036623,-0.095389,0.003425,-0.049055,-0.051830,0.058768,0.009786,-0.065575,-0.145239,-0.072313,0.164862,0.046070,-0.016680,0.129188,0.034991,-0.007963,0.081673,0.020309,0.033538,-0.020822,0.013990,-0.079430,-0.035278,0.135813,-0.110874,0.060044
-0.099502,0.169171,-0.045161,0.026174,-0.220269,-0.225758,0.146831,0.096161,-0.026069,0.071505,0.119531,0.165201,0.089270,-0.053303,-0.072158,0.150002,0.029554,-0.279574,-0.055841,-0.102816,-0.280004,-0.157044,-0.102521,0.104350,0.296055,0.138127,-0.054981,0.154159,-0.259018,-0.068414,0.144760,-0.423285,-0.202274,-0.142875,0.041349,0.027410,-0.247762,0.064145,-0.021482,0.024518,-0.093529,-0.231889,0.157238,-0.341148,0.275912,0.089360,0.207095,-0.103035,-0.048192,-0.111505,0.103521,-0.105378,-0.210863,-0.154705,0.009079,-0.099502,0.051507,0.090091,0.172869,0.075934,0.001809,0.124857,-0.057969,0.002387,-0.220850,-0.047770,0.102482,-0.013317,-0.060989,0.045866,0.087585,0.067033,0.017812,0.041084,0.004324,0.178751,-0.166405,-0.040288,0.052128,-0.131802,-0.143349,-0.047026,0.046491,0.113134,-0.062748,-0.110357,-0.009875,0.133551,-0.086071,-0.017092,-0.021069,-0.109875,0.114268,0.026723,0.067494,-0.140670,-0.193519,0.061070,0.067854,-0.042306,-0.420521,-0.196851,0.259196,-0.062593,0.094168,0.027811,-0.024617,-0.023881,0.142565,0.021789,-0.157093,0.121296,0.052515,-0.280298,0.092561,-0.204510,-0.330861,-0.064041,0.073662,-0.056806,0.163571,0.027010,-0.077016,0.151510,-0.364121,0.038863,0.044297,-0.332072,-0.204552,0.055864,0.028042,0.153855,-0.134282,0.113724,0.065880,0.217290,-0.094017,-0.193452,-0.027078,-0.303927,0.315284,-0.015837,0.095111,-0.103457,0.086277,0.014394,-0.062663,0.154067,-0.115212,0.040823,-0.052831,0.002911,0.047325,-0.032744,-0.057175,-0.128585,0.029097,0.098252,0.232768,-0.028939,0.020993,0.020635,-0.032327,0.002033,-0.177859,0.019295,0.071034,0.181026,0.073461,0.049245,0.122995,-0.017889,0.056643,-0.155371,0.017643,-0.071842,0.008559,-0.099356,0.179771,0.224812,-0.016222,-0.074699,-0.189556,0.193224,0.099260,0.072773,0.030220,-0.033372,0.081865,0.030291,-0.168075,-0.068576
-0.111774,0.051572,-0.142127,-0.105380,0.089999,0.025298,-0.000689,0.045497,0.182432,0.101302,-0.034920,-0.018315,-0.087479,-0.086542,-0.069933,-0.188067,-0.030428,0.100837,-0.060501,-0.264414,0.082273,-0.016767,0.000189,-0.120001,0.127164,0.198516,-0.133882,-0.070530,-0.161538,-0.130255,-0.133861,-0.142318,-0.079283,-0.005139,-0.088656,-0.020156,-0.295777,-0.063898,0.097718,-0.082996,-0.068825,-0.244905,0.062171,-0.121937,-0.108950,-0.267615,0.121977,-0.135632,-0.072115,0.107932,-0.016016,0.011346,0.017691,0.008817,-0.076575,-0.050812,0.046334,-0.016964,-0.223893,-0.048896,0.078720,-0.046866,0.028055,-0.033530,0.013486,0.008061,0.067041,-0.265940,0.033894,0.115818,0.001884,-0.001329,0.183771,0.068378,0.166866,0.153260,0.075827,-0.249972,-0.019308,-0.094288,0.159262,0.117216,0.029407,0.136160,-0.253754,0.027475,0.107037,0.134858,-0.072392,-0.072682,0.068246,0.082249,0.234215,-0.273417,0.015486,0.117098,-0.236137,-0.113701,-0.214542,-0.080156,-0.023796,0.109910,0.108937,0.025190,0.067487,-0.019974,-0.016441,-0.148759,-0.050603,-0.070318,0.139318,-0.098287,0.056538,0.079739,-0.019300,-0.262264,-0.189253,-0.122900,0.052644,-0.105809,0.196589,0.088336,0.053671,0.084885,0.046771,-0.209301,-0.006704,-0.034776,0.040954,0.121386,0.036547,0.155844,-0.310079,-0.044138,0.036457,0.014537,0.004647,-0.233069,0.101716,-0.276365,-0.079639,-0.483136,0.128045,0.010679,-0.011050,-0.131792,-0.038444,0.019576,0.034204,0.041930,-0.003160,-0.063132,-0.128489,-0.017041,0.220396,-0.108070,0.096610,0.092400,0.114739,-0.290733,0.070006,0.000823,0.016539,0.021088,0.115750,-0.120449,-0.080012,0.200696,0.033490,-0.135909,0.078198,-0.179222,0.094710,-0.004000,0.040116,-0.141925,-0.023378,0.143473,-0.182776,-0.093568,0.287542,0.057939,0.009135,-0.131774,0.074364,-0.008667,-0.036773,0.107758,0.055901,-0.162060,-0.089195,-0.070835
-0.052168,-0.072142,-0.161786,0.025718,-0.022790,-0.047874,-0.131432,0.003524,-0.075286,0.035199,-0.137446,-0.132402,0.018504,-0.165611,0.132816,0.003223,0.033217,-0.089768,-0.012740,-0.005488,0.016369,0.085265,-0.137443,0.114706,0.051830,-0.203914,0.031859,0.052350,0.151144,-0.074108,-0.069994,-0.031615,-0.154121,-0.122290,-0.014995,0.053750,0.032093,-0.138766,0.033882,0.166471,0.132256,-0.008326,-0.068719,0.258416,0.277903,0.077066,-0.046981,-0.173547,0.049754,-0.070080,-0.101249,-0.010007,-0.038126,-0.043321,-0.002485,-0.045149,0.021029,-0.094556,-0.148774,0.004236,0.112212,-0.039811,0.215191,0.050531,-0.230154,-0.270383,0.063168,0.093735,0.010291,-0.031739,-0.053568,-0.000590,-0.200002,-0.070760,0.033678,0.022434,0.077166,-0.027562,-0.053645,0.049794,-0.061451,-0.040344,0.124192,0.001523,-0.117975,0.034132,-0.022047,0.207836,-0.051212,-0.134478,-0.183800,0.121306,-0.030379,0.070165,-0.003031,0.159113,0.014607,-0.110762,-0.044484,0.105005,0.027419,-0.170524,0.097044,-0.106142,-0.030074,0.013637,-0.160293,0.046849,0.016148,-0.185269,0.035942,0.066792,-0.209625,-0.182465,0.001637,-0.225211,0.046452,-0.124550,-0.025400,-0.027857,0.053917,-0.106147,0.035622,-0.039044,0.102334,-0.115222,0.117038,-0.033247,-0.131760,-0.135610,0.051980,-0.009912,-0.006378,0.013996,0.129540,0.089880,0.135142,-0.072813,-0.002353,0.054022,0.119181,0.116087,-0.020339,-0.044303,0.094338,0.056935,-0.078725,-0.124260,0.075731,0.124622,-0.139052,0.040760,0.004599,0.278994,0.013664,0.145782,0.041236,-0.069769,0.155867,0.011340,-0.034554,-0.067626,0.056149,-0.036699,0.060434,-0.141804,-0.113118,0.044792,0.103656,0.096227,0.055517,-0.168935,0.117679,-0.072572,0.112723,-0.166431,-0.040384,0.138738,-0.167416,0.015607,0.040201,0.021890,0.008875,0.028014,0.103696,0.061057,-0.065273,0.078883,0.132136,-0.043524,0.045410,-0.011321
0.002608,0.043596,-0.256439,-0.009975,0.073306,-0.111000,0.036177,0.036849,-0.150607,0.216881,0.127705,0.055855,0.060554,0.188158,0.057979,-0.071376,-0.049422,0.083591,-0.061483,0.230904,0.119643,0.239686,0.096486,0.010385,0.012407,0.071995,-0.096713,-0.023500,0.129250,0.014461,0.042764,-0.034792,0.050851,0.089725,0.090051,-0.117558,-0.187982,0.127243,-0.005468,0.053473,0.064392,0.142410,0.014842,-0.124989,-0.013468,-0.018941,-0.023638,0.006809,-0.027592,-0.106623,-0.119839,0.038959,-0.094995,-0.176182,-0.030523,0.132655,-0.049325,0.231181,0.081738,-0.088351,-0.144927,0.104250,0.222574,-0.024822,-0.049631,0.086614,-0.071865,-0.022151,-0.036770,0.081286,0.169920,-0.071766,-0.117997,0.321947,0.019292,-0.084097,0.163466,0.058397,-0.060572,0.199325,-0.059300,0.002091,0.128862,-0.089520,-0.191313,0.022968,-0.038149,-0.160323,0.026979,0.019851,0.045630,-0.051842,-0.097295,-0.008272,0.119306,0.173218,-0.034394,-0.066591,-0.151435,-0.014567,0.017371,-0.022531,0.005993,-0.003633,-0.120622,0.105935,0.000597,0.155479,0.116670,0.156112,0.227911,-0.123416,-0.235329,0.025500,0.059865,0.119182,0.212516,0.156289,0.308710,0.109772,0.084570,0.271502,-0.054419,-0.033839,0.232204,-0.015017,-0.085776,-0.114009,0.065211,0.115791,0.122417,0.183640,-0.226675,0.087177,-0.161160,-0.004039,-0.050199,-0.085015,-0.028976,-0.062293,-0.148159,-0.001324,0.033016,-0.034351,0.190641,-0.062836,0.092093,-0.101050,0.057703,-0.149280,-0.027213,0.013812,0.023932,-0.024714,0.162204,-0.190320,0.105926,-0.101489,-0.059603,0.011904,-0.055359,-0.139995,0.070789,0.146909,-0.052264,0.063282,0.001246,0.099796,0.149906,0.110107,0.023855,-0.102282,-0.061338,0.068809,0.053101,0.075506,-0.085095,0.026022,-0.283218,0.012897,-0.093013,0.047281,-0.016217,-0.120881,-0.061033,-0.040071,0.224080,-0.007272,0.202646,-0.127973,-0.015552,0.098121
0.039578,-0.036642,-0.124564,-0.105528,-0.058334,-0.012339,-0.071213,-0.003866,-0.169583,0.048477,-0.120922,0.089618,-0.044811,-0.054941,0.290295,-0.090179,0.069440,-0.013200,-0.063437,0.013378,-0.038934,0.037158,0.093617,0.104469,0.009013,-0.153158,0.118913,0.067686,0.035115,-0.052381,0.020538,0.109029,-0.125345,0.237461,-0.031915,-0.004451,-0.311659,0.062363,-0.008812,0.048524,-0.012149,-0.101342,0.013378,0.157698,0.120570,-0.091809,-0.121927,-0.029267,-0.083441,-0.006716,-0.107174,-0.001057,-0.048074,-0.023001,0.150511,-0.054015,0.185269,-0.105353,-0.144093,-0.044782,0.087966,-0.085211,0.443102,-0.005045,-0.203922,-0.039398,-0.033694,-0.003964,0.044324,-0.099759,0.001198,0.078315,-0.014916,0.112450,0.204023,-0.061641,0.073060,0.025291,-0.026075,-0.082449,0.231740,0.160169,0.063994,0.085352,-0.203906,0.040971,-0.131575,-0.041418,0.017933,-0.078622,0.119647,0.208921,0.266389,0.058992,-0.025365,0.069525,-0.029404,-0.042503,-0.129906,-0.223819,0.001568,-0.005079,0.043345,-0.088917,0.022753,0.009069,-0.123875,0.065614,0.088148,0.031420,0.169943,-0.037234,-0.108808,0.183649,-0.082877,-0.084105,0.051724,-0.070879,-0.185935,-0.014386,0.151974,-0.153421,0.320358,-0.123747,0.103773,-0.142953,0.081579,-0.007506,0.110770,0.233043,0.040645,-0.153696,-0.233854,0.138462,-0.052665,-0.015721,-0.008859,-0.010204,0.190402,0.164531,0.094776,0.059918,-0.101070,-0.076014,-0.032055,0.029299,0.185666,0.074288,-0.095579,-0.116562,-0.045791,0.101809,0.100818,0.045846,0.046045,0.123438,0.050682,-0.084413,0.105456,0.233266,-0.056454,-0.060124,0.061243,0.157117,0.020520,-0.014726,-0.223510,0.196843,0.114474,0.041629,-0.081839,-0.103192,-0.017052,0.217960,0.177564,0.022778,-0.004303,-0.023871,0.082078,-0.140767,-0.152223,0.156753,-0.004257,0.132334,-0.022299,-0.112000,-0.019854,-0.071367,-0.077952,-0.129389,0.107887,-0.088876
-0.097527,0.286282,-0.022209,-0.081054,0.083110,0.101831,0.094450,0.100524,0.178201,-0.096242,-0.057505,-0.072873,0.001623,0.149839,0.036210,-0.059886,0.118556,0.034335,-0.118289,0.170262,-0.066779,-0.148246,-0.131288,0.010500,0.038618,-0.091408,0.063651,0.037014,-0.044766,-0.159946,-0.138902,-0.099275,0.048222,0.067426,0.307126,0.115705,0.220553,0.158467,-0.002138,-0.023934,0.052707,0.218824,0.029081,0.168822,0.161882,0.041660,-0.048802,0.116460,-0.118047,0.202473,-0.076537,-0.161272,-0.027219,0.166835,0.150230,-0.063041,0.197585,-0.079419,0.006686,-0.214102,0.104703,-0.092473,0.183222,0.082508,0.103938,0.069226,0.082202,0.063409,0.089850,-0.216191,-0.097788,-0.057814,0.060230,0.030371,0.098581,-0.104981,-0.176019,-0.043779,-0.115842,0.122037,0.013641,0.133879,0.196172,0.194732,-0.060458,0.057648,0.044684,0.119338,-0.097793,0.159130,-0.006204,-0.006091,0.080466,0.119886,0.011297,0.116213,-0.035387,0.094324,0.086430,-0.080324,-0.014519,0.186899,-0.024581,0.062257,-0.060982,-0.028205,0.156932,-0.335717,-0.069239,0.108733,0.050693,-0.058505,-0.066835,0.063295,-0.072270,0.185143,-0.082493,-0.097565,0.120488,0.221778,0.047698,0.056848,0.290755,-0.080266,-0.053139,-0.110866,-0.143215,0.090274,0.119552,0.071392,0.244688,0.006644,0.323140,0.178250,-0.049095,-0.078401,0.079646,0.157874,0.077401,0.330942,0.075711,0.003412,-0.141393,0.087312,-0.130870,-0.139766,0.216213,0.133027,-0.046804,0.019083,-0.023053,0.011608,-0.051415,0.066382,-0.182164,0.264983,-0.118947,0.088482,-0.073405,-0.000126,0.057924,0.001720,0.043816,-0.101150,-0.157161,-0.037514,-0.028440,0.056397,0.012305,-0.075712,-0.047842,-0.078725,-0.118197,-0.148303,0.003564,-0.037576,0.094180,-0.130975,0.108617,-0.058064,-0.199406,0.001773,0.004324,0.022550,0.030150,-0.098033,-0.245252,0.073714,0.119650,-0.028914,0.123403,0.068235
0.059741,0.032658,0.017817,0.068161,-0.008575,-0.056311,-0.062079,-0.087899,0.029607,0.191544,0.002208,0.057758,0.171191,0.038465,-0.115082,0.049720,0.040969,0.040046,-0.053690,0.073248,-0.147337,-0.085257,-0.111313,0.125471,0.238278,0.117949,0.026738,0.181217,-0.075734,-0.335384,0.074819,0.065130,-0.071559,-0.088681,-0.007364,-0.117086,-0.246154,0.060349,0.029147,-0.023088,0.019464,0.126958,0.015894,0.047435,-0.124519,0.106006,0.130342,0.028726,0.027971,-0.055736,-0.004487,-0.034276,-0.105115,-0.045961,-0.017842,-0.124132,-0.076892,0.314923,-0.057545,0.067516,0.159782,0.198436,-0.035665,-0.019837,0.032556,0.012703,-0.205371,0.021533,-0.144503,-0.103780,0.023033,0.178265,0.185339,0.024264,0.025937,0.171784,-0.003052,-0.307538,-0.042177,0.032962,-0.079880,-0.055486,0.146199,-0.207484,-0.144166,-0.053211,0.120604,0.049188,-0.087403,0.085322,-0.033789,-0.159774,-0.177469,0.127910,0.116372,0.233347,-0.040286,-0.041048,-0.006706,0.013858,-0.016441,0.034730,-0.105265,-0.113167,0.151509,0.247090,-0.149778,0.109783,0.060255,0.098444,-0.169310,0.158853,0.046471,0.109201,-0.016630,-0.061947,0.009429,-0.076897,0.053134,0.125022,0.247415,0.095698,-0.053169,0.275138,-0.090277,-0.283092,-0.172556,-0.070351,0.029184,0.138905,0.029586,-0.127010,-0.199732,0.163518,-0.121903,0.185976,-0.053839,0.179826,-0.073072,0.253986,-0.112939,0.108536,0.083577,0.085254,-0.181174,0.037538,0.150438,-0.111459,0.084073,0.101937,-0.017403,-0.110822,-0.105032,-0.011923,-0.074735,0.099244,0.067813,-0.086485,0.019899,0.136987,-0.221910,-0.263224,-0.063345,-0.067307,-0.176368,0.049884,-0.151540,-0.020443,0.137787,0.102654,0.127038,0.232623,-0.091082,-0.084249,-0.162639,0.159997,-0.163332,-0.099009,0.046556,0.041478,-0.147683,-0.028419,-0.093269,0.071267,0.010990,0.022057,0.111646,-0.005164,0.092665,0.085293,-0.024965,0.181862
-0.061614,-0.170665,0.081254,-0.113228,-0.251429,0.004994,0.256887,0.016083,-0.093809,-0.072206,-0.043711,-0.089000,-0.011125,0.037690,0.106206,0.058857,-0.037202,0.047342,-0.042881,0.079012,-0.018904,0.023664,0.143714,-0.164657,0.077866,-0.013357,0.121514,0.141981,0.003006,-0.121215,-0.047589,-0.077607,0.095351,-0.014176,0.069781,-0.133405,-0.049685,0.172780,0.057226,-0.048137,-0.044257,-0.042426,0.040118,-0.108216,-0.004158,0.122486,0.006984,0.131492,-0.102229,-0.066377,0.059305,-0.011079,-0.294971,-0.083230,0.055879,-0.125140,-0.010076,0.053773,-0.248908,0.070783,0.003925,0.044028,-0.007046,0.044714,-0.003258,-0.088749,-0.034572,-0.092249,-0.075071,0.006334,-0.077997,-0.204657,-0.123230,0.048215,0.037379,0.186591,-0.151304,-0.036094,-0.033148,-0.102947,-0.105976,-0.074877,-0.012058,-0.067976,0.003916,0.079338,-0.061999,-0.253163,-0.134706,0.122376,0.074296,-0.062901,-0.064115,0.007113,-0.054553,-0.057300,-0.046544,-0.250269,0.145948,-0.021697,-0.217710,-0.066696,0.133688,0.014585,0.158975,-0.040782,0.045903,0.083617,-0.029147,-0.034943,0.071895,0.019421,0.112137,0.038220,-0.002495,0.208040,0.003207,0.023352,0.090994,-0.069881,0.005977,-0.095952,0.026078,0.017412,0.016928,-0.136727,0.041275,-0.098844,0.155904,-0.167801,0.036311,-0.309724,0.207645,-0.019737,-0.036243,-0.003211,-0.068443,0.238904,0.090752,-0.137794,-0.160771,-0.016727,-0.089626,0.043921,0.101300,-0.133104,0.038649,0.040746,0.027733,-0.078383,-0.126475,-0.091666,-0.008101,0.019205,-0.124278,-0.206609,0.077365,0.011405,0.214412,-0.130260,-0.034468,-0.296655,0.022975,0.083650,0.108418,-0.153514,0.099674,0.303733,0.121029,-0.160182,0.112279,-0.115964,0.279998,0.045044,-0.142169,-0.126871,0.094662,-0.086750,-0.082657,0.008750,-0.006193,0.046711,0.104625,0.131890,0.074048,-0.090553,0.022826,-0.034990,-0.029167,-0.281167,0.075101,-0.018209
0.075416,-0.308817,0.103616,0.150152,0.124632,-0.236753,0.082853,-0.060534,-0.064148,0.116380,-0.067746,0.127807,0.008030,-0.009894,-0.060402,0.171057,-0.016390,0.061747,-0.094572,-0.138219,0.089627,-0.025457,0.061300,0.087441,0.004411,-0.010442,0.020194,0.037540,0.139657,0.150553,-0.040128,0.031138,0.043927,0.030399,-0.057439,-0.036271,-0.151137,-0.122719,-0.072435,-0.053756,0.006159,0.020090,-0.132371,0.106413,-0.090733,0.025179,0.025121,0.182634,0.044866,-0.221096,-0.070773,0.020214,0.168081,-0.115887,0.007542,0.088327,-0.150151,0.096958,-0.008463,-0.000188,0.094867,-0.095599,0.046531,0.096141,-0.065171,0.021928,0.041548,0.153329,-0.059100,0.008530,-0.017152,0.014178,-0.042025,-0.067326,0.135385,0.072914,0.078087,0.153198,0.136758,0.097483,-0.132039,-0.152625,-0.050115,0.078349,-0.065332,-0.244350,0.080478,0.140798,-0.041737,-0.096074,-0.052821,0.068056,0.118625,0.109047,0.095349,-0.034977,0.138206,-0.269690,0.094000,0.056962,0.065064,-0.033644,-0.059538,0.079772,-0.078164,0.035021,-0.124564,-0.119639,0.025023,-0.161072,0.004111,0.083484,-0.206385,0.050643,-0.027856,-0.006301,-0.075813,-0.027573,0.099498,-0.031912,-0.111275,0.001150,-0.100976,-0.105636,0.115801,0.125037,0.076944,0.046748,-0.018295,-0.030288,0.112602,0.070706,0.048751,-0.197556,0.159404,0.032292,0.087090,0.047784,0.076177,0.051123,-0.037623,-0.018395,-0.068393,0.106625,-0.077559,0.156140,-0.014868,-0.089319,0.183467,0.074415,0.030352,-0.075067,-0.045883,-0.079919,-0.166957,0.091101,-0.154306,-0.003315,0.022740,-0.019660,0.235949,0.018942,0.132775,-0.075213,0.149369,-0.052866,-0.169834,0.229284,-0.048245,0.073054,-0.012572,0.115972,-0.113284,0.269072,-0.072325,-0.034813,-0.076539,-0.008421,0.290196,0.032452,0.134147,-0.064830,0.118668,0.012518,-0.042438,-0.214391,-0.065408,-0.012250,-0.218554,0.121964,0.064611,-0.012506
-0.114712,-0.098749,0.053261,0.128527,0.012473,-0.094882,0.017628,0.064048,-0.073104,-0.031056,0.094572,0.078680,-0.015871,-0.172896,0.175674,-0.165349,0.042531,-0.178888,0.028103,0.055479,-0.247797,0.007224,0.116069,-0.134551,-0.072884,0.091103,0.038052,0.018512,0.092176,-0.105040,-0.169053,0.064587,-0.091024,-0.102694,0.171593,-0.018447,-0.098257,0.129111,0.092539,0.024214,-0.001356,-0.014530,0.151164,-0.014239,-0.028603,-0.017345,0.015999,-0.146871,-0.027463,-0.151066,0.256836,-0.174894,-0.241057,-0.011150,0.249408,-0.059951,-0.150042,-0.018715,-0.109351,-0.214964,-0.023834,-0.074230,0.175387,-0.024743,-0.206443,-0.124224,-0.004091,0.036365,-0.085272,-0.117999,0.078080,0.036802,-0.041726,-0.075131,-0.177358,0.066225,-0.002430,0.012476,-0.177161,-0.028457,-0.095121,-0.093517,0.257486,-0.006684,-0.136105,-0.000577,0.005445,-0.019690,-0.131831,-0.191021,0.113543,0.151314,0.143848,-0.130183,0.088293,-0.146558,-0.110524,-0.078008,0.030799,0.000527,-0.215782,-0.068947,0.101253,-0.014281,0.006185,-0.130858,0.010993,-0.012532,0.007132,-0.049115,0.271275,-0.048474,-0.092586,-0.211493,-0.071574,0.010822,-0.300156,-0.165992,0.042590,-0.120834,-0.038086,0.110866,-0.081401,0.058014,-0.056178,-0.171056,-0.054298,-0.101968,-0.044346,-0.065580,0.187637,-0.065221,-0.106925,0.027047,-0.061277,0.031034,-0.045113,-0.101819,0.094446,-0.034135,0.073413,0.011408,-0.041324,-0.044931,0.080529,-0.046883,0.016645,-0.048996,0.183104,0.072316,0.010815,-0.125368,-0.071549,-0.202326,0.047571,-0.034512,-0.059963,0.035688,-0.061999,-0.034379,0.126614,0.202424,-0.000244,0.067834,-0.031154,-0.138963,-0.203165,-0.487406,-0.079825,-0.071559,0.118072,-0.078217,-0.045672,0.011499,0.001281,-0.063301,0.119922,0.118809,0.161370,0.186581,-0.089689,0.023506,0.153343,-0.139946,0.052825,0.037487,0.037142,-0.033337,-0.059277,0.014964,-0.091897,0.008721
