0.032907,0.041130,-0.136720,-0.003540,0.085291,-0.076029,0.048452,0.060934,-0.143406,0.172288,-0.105383,0.340721,0.089748,0.312929,-0.041972,-0.281634,-0.048424,-0.271283,-0.196337,-0.244337,-0.025990,0.016931,-0.018481,0.211406,0.059708,-0.074414,0.101481,0.037441,0.149758,0.229954,-0.055369,0.094540,0.213562,0.172000,-0.035950,0.001317,-0.017788,0.292178,-0.369516,-0.195135,-0.198735,0.092484,0.069441,0.104627,-0.096131,0.011248,0.232879,0.177372,0.120254,0.075166,-0.010209,0.129114,-0.014843,-0.044649,0.027970,0.151782,0.128721,0.161357,-0.008637,0.076524,0.095554,0.036653,-0.196864,-0.196320,0.034509,0.052911,-0.007558,-0.127453,0.050679,0.111592,0.036845,0.014354,-0.055747,0.108195,-0.062693,-0.072064,0.167226,0.121449,0.042967,0.074583,0.034131,-0.012544,-0.030761,-0.034859,-0.043837,0.104050,0.005329,-0.273269,0.029211,-0.037241,0.009772,-0.135987,-0.016903,-0.160028,0.115783,0.047405,0.001750,-0.023244,-0.198006,-0.092910,0.074519,0.024557,0.045786,0.109755,-0.027782,0.054074,-0.141452,0.310395,0.132496,0.240706,-0.249032,-0.263873,0.017683,-0.075884,-0.174527,-0.242127,-0.023651,-0.108625,0.206544,0.165746,0.024687,0.083651,0.090320,0.158711,0.072869,0.274816,0.184014,0.005581,0.251295,0.029855,0.006028,0.013216,-0.083442,0.275322,-0.381202,-0.193023,-0.210577,-0.131762,0.170158,0.207189,-0.055413,-0.050988,0.279106,0.085672,0.131091,0.003411,0.070621,0.084078,0.058640,0.033648,0.146488,-0.037901,0.009597,-0.167942,0.073102,-0.089369,0.128395,-0.001071,0.004357,-0.027254,-0.094495,0.064807,-0.018543,-0.025877,0.106107,0.067616,-0.037167,-0.052251,0.109816,0.113802,0.001070,-0.085592,0.077581,0.092233,-0.014430,0.068932,-0.144855,-0.041796,0.064813,0.036967,-0.045733,-0.046806,0.044329,-0.209829,0.051903,0.073324,-0.016773,-0.050868,-0.088367,-0.019035,0.012699,0.050074
0.169523,-0.072149,0.095301,0.157769,0.158469,-0.038248,0.159926,-0.082247,-0.040579,0.205966,-0.101685,0.032109,-0.000059,-0.295330,-0.074979,-0.139221,0.073722,0.185059,-0.047446,-0.011513,-0.023015,0.009767,0.100524,0.183661,-0.119854,-0.144209,-0.065787,-0.003229,-0.047961,0.055561,0.119543,0.053725,0.049071,0.216627,0.103946,-0.086558,0.043200,0.260015,-0.044872,-0.021822,0.040575,-0.175455,-0.076067,0.041823,-0.106985,-0.143237,-0.060444,-0.152214,0.200061,-0.081548,-0.114796,0.058077,0.173786,0.012301,0.111504,-0.027541,0.255062,0.248868,0.076604,0.066318,-0.232225,-0.314863,0.112602,-0.059168,0.045850,0.145538,-0.050985,-0.029070,0.242894,-0.130793,0.024790,0.090359,-0.070332,-0.076057,0.207311,0.108350,-0.031751,-0.153281,0.100697,0.248650,-0.106317,0.130715,0.078213,-0.033077,-0.259951,0.175460,-0.041036,0.109016,-0.121496,-0.195374,0.025329,-0.034937,0.102032,-0.187694,0.064086,-0.107667,0.092826,0.006397,-0.021906,0.216780,0.110060,-0.000813,0.173107,0.096476,0.138454,0.189240,-0.099677,0.192796,-0.099911,-0.186382,-0.033084,-0.004635,0.017824,0.255891,-0.088432,0.047462,-0.026187,0.120958,0.063608,-0.046669,-0.065062,-0.073322,0.120754,0.073762,-0.010911,-0.083055,0.197403,-0.003926,-0.277237,0.133398,0.098863,0.036959,-0.153625,0.087306,-0.018706,-0.019544,-0.201080,0.022274,-0.095762,0.111800,0.065074,-0.036970,0.242796,-0.178774,-0.064040,-0.178170,0.253602,-0.292975,-0.235936,0.019202,-0.112469,0.164827,-0.036107,0.007860,-0.067711,-0.112974,0.210771,-0.162645,0.280416,-0.020978,-0.089256,-0.060892,-0.064576,0.043239,0.150914,0.145468,0.155031,0.162520,0.453506,0.105505,-0.033214,-0.163360,-0.210671,-0.017290,0.006881,0.132199,0.293653,0.150073,-0.017707,-0.062410,-0.028972,-0.031207,0.237542,0.175250,0.034894,0.195740,0.121560,-0.397757,0.285449,-0.150987,0.156444,-0.164352
0.110762,0.015006,-0.107440,-0.278296,-0.051613,-0.030613,0.207923,0.160665,0.037839,-0.417641,0.052375,0.031168,0.007113,0.174329,0.276184,-0.185599,-0.216660,-0.022158,-0.372184,0.285948,-0.183212,-0.111735,-0.239561,0.039680,-0.038426,0.232419,-0.105106,-0.076423,-0.247337,0.018525,0.046061,0.064394,-0.077661,-0.155723,-0.006889,-0.214882,-0.214745,0.054098,-0.030963,0.167440,-0.321203,0.224143,0.100753,-0.020382,-0.174474,0.017868,-0.072867,0.149036,0.061324,0.088922,-0.180835,0.006175,-0.057463,0.077933,0.012369,-0.013205,-0.069969,-0.074878,0.077853,0.176220,0.032633,0.055040,0.129605,-0.168407,-0.114191,0.022960,-0.308719,0.268910,-0.128740,-0.060458,-0.032916,0.077134,-0.038353,0.350484,0.004829,0.005006,-0.155551,0.066095,-0.044586,-0.189272,-0.025637,-0.058196,-0.001177,-0.168780,0.314924,0.036744,-0.074921,0.171262,-0.147980,0.152996,0.084290,-0.041536,-0.212162,0.058425,-0.013107,0.123556,0.134907,0.126055,-0.112615,-0.086633,-0.105580,-0.190474,0.054867,0.112912,0.128407,-0.242164,0.062786,-0.013422,0.109536,0.022711,0.092481,-0.176849,-0.190722,0.091484,-0.291036,0.276338,-0.147259,-0.022667,-0.112886,-0.087470,0.024987,0.026953,-0.243223,-0.134166,-0.319466,0.048234,0.111369,-0.173323,0.106618,-0.131319,0.068841,-0.319122,-0.121585,-0.039743,-0.023331,0.201384,-0.270683,0.089050,-0.006447,0.024044,-0.118065,0.004180,0.029949,0.021424,0.014901,0.012854,-0.006170,0.137553,-0.020802,0.121635,0.202211,0.019373,0.011755,0.119139,0.170110,-0.081425,-0.123878,0.154150,0.078557,0.027884,-0.031645,0.183347,-0.011920,0.178010,0.015007,0.118455,-0.121732,0.020211,0.023911,-0.154862,0.273043,0.011328,0.004665,0.142088,0.090789,0.139113,-0.005625,0.101817,-0.174711,-0.067775,-0.039306,0.055736,0.087332,0.127910,-0.067196,-0.240852,0.120905,-0.084915,-0.092366,0.100911,0.011581,0.138395
0.042002,-0.088184,-0.070208,0.067217,-0.129462,0.155269,0.082150,0.128218,0.003256,-0.129644,0.289919,-0.070378,-0.018580,-0.016317,0.039181,0.057016,0.132658,-0.046379,0.214195,-0.084203,-0.040657,-0.313692,0.010226,0.169507,0.187418,0.155288,-0.461805,-0.074099,-0.152176,-0.113870,-0.228234,-0.010946,0.030641,0.002309,0.136354,-0.112280,0.221733,0.083534,0.056794,0.035214,-0.063692,0.214603,-0.116513,-0.240071,-0.085808,0.092532,0.234767,-0.111889,0.001527,-0.370631,0.099805,-0.074410,-0.278216,0.088113,0.001647,0.058621,0.068619,0.012407,0.006127,0.056106,0.024084,0.004127,0.060044,-0.062651,-0.172811,-0.259075,0.180598,0.029735,-0.160012,-0.258237,-0.031393,0.137304,0.040074,0.020548,-0.379257,0.064699,-0.268596,-0.149439,-0.124779,-0.130145,0.129791,0.007239,0.045604,-0.189172,-0.021471,0.123614,-0.268207,-0.045250,-0.103213,0.241880,-0.031945,-0.241641,-0.155264,0.039877,0.145292,0.110516,-0.085082,-0.152481,0.084472,0.290994,-0.117129,0.331165,0.291570,0.069832,0.040600,0.027247,0.157167,0.102247,0.029607,-0.021721,0.100368,0.099009,0.033861,-0.136542,0.034920,-0.155578,-0.047574,-0.209382,-0.120140,0.111424,0.122823,0.372294,-0.255597,-0.142828,-0.145741,-0.280562,-0.011022,-0.124917,0.095736,-0.009331,0.059150,-0.120624,0.214816,0.007904,0.110721,0.002259,-0.154212,0.269830,-0.095383,-0.365181,-0.050890,0.029224,0.349712,-0.049211,0.293680,0.177993,-0.124688,0.200276,-0.137030,0.151864,0.009430,-0.078005,-0.123722,0.266790,0.121484,-0.014400,0.032815,-0.032077,-0.069750,-0.034934,0.044073,0.311441,0.020495,-0.052834,0.081787,0.423707,-0.099766,-0.003702,-0.253874,-0.152080,0.188386,0.046439,-0.042721,0.024328,-0.022255,0.114929,0.138112,0.216016,-0.154414,0.118708,-0.000548,0.050041,-0.032437,-0.285930,-0.289662,-0.228031,0.015309,-0.223085,-0.050830,-0.009234,-0.105251,0.140326
0.065272,-0.102778,0.239260,0.099360,-0.046398,0.144534,0.058135,-0.176944,0.074220,-0.033455,0.096830,0.100312,0.303100,-0.128765,0.034985,-0.036631,0.174867,0.132665,-0.013485,-0.074653,0.024085,-0.105388,0.002281,0.042769,0.137145,0.024693,0.027672,0.042891,0.229566,-0.082463,0.121793,0.139925,-0.202142,0.213916,-0.158282,0.007489,-0.018258,0.178662,0.217449,-0.014740,0.086228,-0.033880,0.091119,0.216414,0.107885,0.053316,0.060224,-0.146153,-0.001735,-0.076682,0.344775,-0.109815,-0.144378,-0.087781,0.025824,0.017588,0.169733,0.077037,0.084366,0.039966,0.148661,-0.247495,-0.097979,-0.000123,0.220274,0.165288,-0.009619,-0.042820,0.047272,-0.122339,-0.123213,-0.083291,0.097479,-0.055764,0.151269,-0.085543,0.157888,0.023325,-0.030269,-0.010599,-0.296923,0.165746,-0.040431,-0.184505,-0.150042,0.174852,0.052877,-0.057893,-0.010800,0.002100,0.118350,0.277893,0.141801,-0.153431,0.077076,-0.049132,0.019483,-0.011085,0.304547,-0.281175,-0.230350,-0.011746,-0.039790,-0.073390,0.133240,0.161627,0.001243,0.099187,0.341873,-0.255064,-0.122478,-0.041794,0.249750,0.232955,0.014745,-0.019696,0.046776,-0.180670,-0.045348,-0.087295,0.095875,-0.053886,0.238789,-0.019109,0.146411,-0.143650,0.143914,0.106744,-0.243302,0.094196,0.096444,-0.081790,-0.095998,0.084559,0.031597,-0.051271,-0.021036,-0.099698,0.193727,0.317584,0.201000,0.078731,-0.123324,-0.173430,0.082038,-0.004624,0.181772,-0.198504,-0.357352,-0.170305,-0.199739,-0.048453,0.209605,0.249705,0.100214,-0.154652,0.243431,0.110145,0.199345,0.354670,0.090134,-0.020627,0.284756,0.081312,0.312493,0.083273,-0.042573,0.170832,0.398452,-0.146060,-0.036580,-0.217678,0.178367,-0.017936,0.203294,-0.216455,0.146480,0.020672,-0.168335,-0.013838,0.360024,0.067907,0.172275,0.128511,-0.291313,0.234753,0.128433,-0.019008,0.102911,-0.053730,-0.124200,-0.140323
-0.152065,-0.191671,-0.060011,0.232573,0.031563,0.177960,0.023355,-0.112305,-0.170027,0.150803,-0.175166,-0.101929,-0.002540,0.022668,0.152328,0.230466,0.187316,0.065445,-0.109802,0.084497,-0.020196,0.029306,-0.089715,-0.116136,0.114466,-0.208858,-0.017844,-0.102412,-0.025476,-0.143839,-0.113302,-0.100855,-0.217113,-0.066602,-0.010311,-0.039586,0.249509,-0.043735,-0.113156,0.075544,0.019839,-0.023873,0.052588,0.029389,-0.090369,-0.194726,-0.073733,-0.031204,0.017562,-0.131951,-0.088415,0.449462,0.250869,0.108148,0.100143,-0.070565,-0.106391,0.075433,-0.029064,-0.010287,0.177575,0.127829,0.276874,0.332005,0.302959,-0.063513,-0.001570,0.280421,0.012538,-0.101754,-0.134141,0.050083,0.160711,-0.312797,-0.013530,-0.237136,0.030605,0.062329,0.069496,0.055039,-0.108070,0.069255,0.332905,0.098208,0.179871,0.148082,0.100753,0.307976,0.119098,0.047843,0.133473,-0.064658,-0.125036,0.112332,-0.112096,-0.084389,-0.027177,-0.320175,-0.176997,0.180121,0.062053,0.184334,0.164510,-0.175960,0.092603,0.200685,-0.147333,-0.046807,-0.062328,-0.015866,0.039588,0.146400,0.149628,-0.076031,-0.194445,0.147261,0.101743,0.050319,-0.224162,0.060642,0.130927,-0.170677,0.142342,-0.077972,-0.033465,-0.025885,-0.082795,-0.308196,0.044290,-0.076967,-0.086216,0.002542,0.181012,0.125891,-0.027477,-0.021950,0.117572,-0.241141,-0.124394,-0.025610,-0.190017,-0.132990,-0.177498,0.070727,0.139045,-0.089036,0.190319,0.060673,-0.073454,0.011849,0.006635,-0.206550,0.094818,-0.060738,-0.255967,0.054756,0.089269,0.002561,-0.220083,0.096130,0.299090,0.107752,0.221500,0.129868,-0.030957,-0.025810,-0.069448,-0.006336,-0.025519,0.065709,-0.087861,-0.016506,0.211147,-0.011213,0.019393,-0.085007,0.025784,-0.139343,-0.173324,-0.092051,-0.020509,0.087397,0.155628,0.130067,-0.008091,-0.042535,-0.086298,-0.008129,0.016477,-0.030126,0.053288,-0.156779
0.208742,0.101496,-0.024171,0.180619,-0.015467,0.261061,0.010015,0.067745,-0.035846,0.032910,-0.126969,-0.084823,0.117465,-0.094753,-0.166946,-0.005127,0.243294,0.256457,-0.144846,-0.021596,0.114795,-0.063716,0.102914,-0.053606,-0.129351,-0.362466,0.180712,-0.105600,0.175676,-0.230808,-0.190455,0.168158,0.253557,0.034733,0.086851,0.251019,0.242143,0.061820,0.097813,-0.073672,-0.085635,0.207207,-0.198424,-0.080568,-0.044345,0.038810,-0.236233,-0.061748,0.170710,-0.000904,0.068034,-0.074514,-0.078019,0.105795,-0.034919,-0.039049,0.110473,0.157568,-0.329454,-0.332902,0.000941,0.006883,-0.104994,0.092232,0.060725,0.100845,-0.098401,0.147005,-0.070777,-0.095162,-0.013161,-0.016203,-0.293321,-0.300381,0.127295,-0.020795,-0.056108,-0.227078,-0.312409,-0.176406,0.084411,0.129377,-0.216703,0.027519,0.108260,0.072337,-0.279771,-0.088742,-0.197291,0.105422,-0.059445,-0.014868,-0.064806,-0.250353,0.038328,-0.018366,0.097410,0.192583,0.023738,0.239894,-0.241748,0.213012,-0.052929,0.035924,-0.057423,0.193945,-0.085297,-0.114838,-0.009854,-0.084999,-0.034080,-0.014944,0.349691,0.158720,-0.144632,0.122580,0.075913,0.141221,0.133762,0.011522,-0.188721,-0.211275,0.200624,0.032288,0.224687,0.015642,-0.151879,0.015692,0.147180,-0.063978,-0.110976,0.114768,0.291554,0.189326,0.125003,-0.113693,0.085420,0.333497,-0.184492,-0.133665,0.031097,0.196807,-0.149907,0.156706,0.044435,-0.076549,0.090175,0.128572,0.022041,0.194935,0.097339,0.082855,-0.026568,0.108593,-0.404576,0.083329,0.131397,0.055045,-0.323003,-0.004310,0.259257,-0.042401,0.054872,0.335888,-0.082926,0.191839,-0.221832,-0.181435,0.192945,0.358772,-0.109292,-0.131264,0.187364,-0.244255,0.014232,-0.276342,0.014753,-0.173836,-0.195125,-0.016983,0.005974,0.154030,0.157922,-0.019806,-0.012332,-0.030847,0.034963,0.013020,-0.191855,-0.051468,-0.028349,-0.046025
0.238618,-0.132954,-0.111375,0.149536,0.003545,0.151111,-0.135537,-0.030822,0.063255,-0.147805,-0.043424,0.055444,0.143578,0.026454,-0.154000,-0.090224,-0.122281,0.351540,-0.032252,-0.019391,0.001559,0.168415,0.073481,0.028800,0.295197,0.139188,-0.096994,0.219786,-0.340033,-0.143370,0.037432,0.054615,-0.036687,-0.053059,-0.037599,-0.017433,-0.103865,0.101896,0.001306,0.123683,0.148508,-0.157083,-0.029523,-0.112152,-0.060040,-0.158879,-0.084945,-0.110506,0.031872,-0.437132,0.163312,0.003219,-0.062966,-0.068977,0.064649,-0.079462,0.096785,-0.022014,-0.011581,-0.058171,0.107253,-0.077423,-0.394472,0.143543,-0.292536,0.125041,-0.060130,0.066361,-0.147145,0.099543,-0.040957,-0.097422,0.371658,-0.024961,0.010209,0.065989,0.027383,-0.143902,0.045433,0.040245,0.076781,-0.148261,-0.062651,0.037127,0.119398,0.074154,0.238120,0.080719,0.212912,0.052038,-0.036162,-0.073585,-0.084611,-0.253819,0.020170,0.009493,0.208054,-0.346011,-0.248255,0.094598,-0.014866,-0.014367,-0.042159,-0.116461,-0.050240,-0.069681,-0.066662,-0.120657,0.245601,-0.016987,0.010517,-0.122849,0.007636,0.210106,0.010361,0.032345,-0.197003,-0.096861,-0.004277,-0.009270,0.355629,-0.006065,-0.012106,0.290408,-0.269674,-0.123342,-0.046081,0.304763,0.044673,-0.211551,-0.021386,-0.068065,0.023853,0.009455,-0.026876,0.104775,0.137429,-0.143361,0.025003,-0.056024,0.017373,-0.072497,0.032661,-0.235371,-0.205986,0.232247,0.044380,-0.202196,0.054403,-0.025431,0.068218,0.082641,0.083606,0.031074,0.059351,0.007904,-0.080097,-0.151807,-0.065167,0.201065,0.086864,0.093772,0.011106,0.178957,0.033912,0.051456,-0.164562,-0.286111,-0.081599,-0.026561,0.016215,0.074405,0.160528,0.224438,0.144446,-0.073306,0.023045,0.002441,0.141815,0.163424,-0.098167,0.011812,-0.160680,0.072097,-0.000442,-0.046171,-0.107339,-0.141807,-0.079046,-0.061584,-0.073739,-0.108901
-0.091687,-0.013088,-0.005463,-0.126546,0.012497,0.058714,-0.258110,0.015017,-0.105072,0.021529,-0.058734,0.197927,0.040731,0.026388,-0.193178,-0.036699,-0.158625,-0.026873,-0.065760,-0.158667,0.156666,0.109795,0.158205,-0.146651,0.008554,-0.219532,0.211615,0.120972,-0.020572,-0.108572,-0.123261,-0.014007,0.138070,0.138241,-0.044472,0.042338,-0.101877,0.090831,-0.074489,-0.119262,0.110678,-0.036250,-0.098119,0.116196,-0.136825,0.041144,-0.003868,0.056798,-0.119724,-0.213943,-0.115187,-0.089426,-0.035707,-0.055574,-0.082614,0.079854,-0.217719,0.296773,-0.146448,0.107361,-0.054046,-0.032915,-0.163848,0.241517,-0.093599,-0.140132,-0.015243,0.019583,-0.073735,0.025788,0.036484,-0.092307,0.006632,-0.025168,0.037103,0.227844,-0.202628,-0.059100,-0.227691,-0.149084,0.102424,0.157275,0.015205,0.022690,-0.015343,-0.060460,-0.053091,0.104562,0.057170,-0.005148,-0.026855,-0.171306,0.005551,-0.020829,-0.020774,0.020390,0.012903,-0.032104,0.002428,-0.127228,0.058836,0.137850,-0.479423,0.050203,-0.131880,0.269504,-0.277582,0.049398,-0.216679,-0.087834,-0.283840,0.046941,-0.102883,0.141064,-0.003040,-0.059286,0.061726,0.224660,0.087107,0.000867,-0.155514,-0.208089,0.247958,0.191477,0.039994,-0.271032,-0.344647,-0.239006,-0.085373,-0.016664,0.110212,-0.072378,0.104763,-0.164355,-0.086174,-0.174811,0.264493,0.077158,-0.112622,-0.101795,-0.233413,0.109621,0.082411,0.080492,-0.108719,0.317282,0.224452,-0.255952,-0.324181,-0.031774,0.288116,0.555633,-0.069555,0.076652,-0.038792,0.142421,-0.000199,-0.265685,-0.064852,-0.196477,-0.045169,0.010265,0.111880,-0.028866,0.049242,0.188081,0.298253,-0.151036,0.250090,0.059627,-0.196381,0.097006,-0.213262,0.107791,0.168838,-0.113697,0.048364,-0.096784,-0.302796,-0.033057,-0.111705,0.219781,-0.135804,-0.434296,-0.135075,-0.073640,0.396018,0.173001,-0.364804,0.090588,0.068967,-0.020672
-0.005010,-0.069341,0.212419,0.012068,0.087467,-0.018073,-0.050990,-0.061243,0.093711,-0.079497,0.087064,0.045274,-0.068514,-0.013275,0.161323,-0.225678,-0.151709,-0.071300,0.220696,0.022648,0.048176,-0.095364,-0.097746,-0.314221,-0.360511,0.203619,0.032214,0.134320,0.121237,0.190016,0.296735,-0.122993,0.117931,-0.076596,0.048489,-0.015470,-0.315764,-0.082722,0.176231,-0.030931,0.082426,0.270678,0.200830,0.069933,0.157695,0.044540,0.006038,-0.279040,0.160782,0.001557,0.093852,-0.164492,-0.097634,0.066774,0.046580,0.107241,0.124228,0.048496,0.077717,-0.000343,-0.070441,0.193631,0.091744,-0.211789,-0.256516,0.039164,0.090268,0.034269,-0.048710,-0.206527,-0.022348,-0.134794,-0.124950,-0.020835,0.017827,0.029876,0.149148,0.035458,0.051918,-0.024523,0.015933,-0.009767,0.108438,-0.039955,-0.068805,0.060450,0.173097,-0.270511,0.011884,0.068733,0.191449,-0.075653,0.087122,0.042246,0.160531,-0.077105,0.006526,-0.022958,0.227019,0.000159,0.056066,0.007384,-0.087614,-0.038900,0.152623,-0.157036,0.007415,-0.059076,0.175116,0.077321,0.175193,-0.252946,-0.288944,-0.099909,0.041450,-0.070676,0.095222,0.029760,-0.166497,-0.230904,-0.126982,0.172158,-0.001472,-0.155665,0.143070,0.102269,0.174571,0.080565,0.048381,-0.084575,0.061063,0.041455,-0.183640,-0.006868,0.128024,0.197361,-0.167337,-0.002524,0.063693,-0.011848,0.201453,0.263572,0.109081,-0.036163,-0.261252,-0.102955,-0.003049,0.098758,0.095005,0.010649,0.025106,0.045726,0.175028,-0.009907,0.118213,0.248069,-0.076947,0.214318,-0.240227,-0.311237,-0.311151,0.032595,0.063015,-0.109815,-0.262495,0.151530,0.231606,0.060151,-0.119352,0.041778,-0.146786,-0.053517,-0.300812,-0.093401,-0.537540,-0.230959,0.330243,0.064790,0.185996,0.156604,0.048769,-0.071206,-0.440387,-0.117691,0.216681,-0.151951,-0.004660,-0.006359,0.464407,0.044476,0.084889,-0.036026
-0.009116,0.008258,-0.158157,-0.024148,-0.194091,-0.032340,0.005260,0.221599,-0.243734,-0.027599,0.113854,0.212231,0.040517,-0.041719,0.117353,-0.109931,-0.147952,-0.108331,-0.116976,0.211542,-0.153048,0.114031,0.137096,0.081908,0.170170,0.024570,0.006117,0.041438,0.262030,0.029521,-0.029567,-0.228101,0.097892,0.083098,0.100187,0.078839,-0.042712,-0.083116,-0.109172,-0.113427,0.107393,0.018838,0.070168,-0.142102,0.020463,-0.005444,0.038360,-0.049652,0.059017,0.001887,-0.106626,-0.069978,-0.190435,-0.112382,0.295421,0.085335,-0.087127,0.106524,-0.180346,-0.026828,0.016051,-0.034781,0.107512,-0.062270,-0.118691,-0.010702,-0.007036,0.002139,-0.354716,0.095091,0.211880,-0.022038,0.126470,0.068990,0.013973,0.053791,0.284910,-0.092662,-0.104470,-0.012330,0.057402,0.051413,0.251747,-0.111115,0.118704,0.005809,-0.068558,-0.222821,0.012563,0.060402,0.169771,0.078202,0.005619,-0.124709,-0.089273,-0.074557,-0.146504,-0.023009,-0.096518,0.010272,-0.230991,-0.139926,0.194327,0.325096,-0.112467,-0.075321,-0.017611,0.249663,0.315860,0.154005,0.218549,-0.068200,0.041421,-0.089249,0.061463,-0.026958,-0.214257,-0.036332,0.159094,0.137937,-0.011065,-0.070820,0.020741,-0.012850,0.193800,0.092737,-0.049812,-0.074044,0.080564,0.155288,-0.086292,-0.282707,0.371613,0.105954,-0.020203,0.049230,0.186813,-0.151519,0.164560,-0.098423,-0.006632,-0.133552,-0.068204,-0.256164,-0.115777,-0.047075,0.016177,-0.045685,-0.237442,0.252167,0.007581,0.006786,-0.022123,-0.212682,-0.095096,0.306430,-0.026005,0.024473,-0.049114,0.144185,-0.069494,0.272371,0.003257,-0.261398,-0.019231,0.053582,-0.144882,0.142575,0.057096,-0.032465,0.010657,-0.006163,-0.089907,0.042089,-0.102704,0.242631,0.084698,-0.181307,-0.019233,-0.071048,0.010384,-0.143225,0.106834,0.077576,-0.098989,0.059524,-0.101654,0.045656,-0.086847,0.198156,0.079789,-0.026591
-0.105104,0.045281,0.048540,0.060640,0.006004,-0.004477,0.219656,0.161124,0.014821,0.096468,0.264946,-0.002614,0.156303,0.077053,0.093637,0.065857,0.178259,-0.103969,0.209284,-0.095282,-0.194074,-0.167979,-0.017624,0.177518,0.201555,0.118487,-0.190626,0.031543,-0.190405,-0.034479,0.105551,0.058697,-0.007161,0.034992,-0.020423,-0.365571,0.102748,0.175481,-0.102286,-0.024684,-0.045247,-0.187645,0.022920,-0.208915,0.050421,0.045868,0.211783,0.059377,0.094947,0.029824,0.045176,0.200210,0.107242,-0.063490,0.071073,0.302550,0.154446,-0.091677,0.036531,-0.044695,0.220399,0.130013,-0.182100,-0.068203,-0.025219,-0.036666,0.282840,-0.007768,-0.119238,0.084189,0.029207,0.280700,0.102637,0.004807,-0.024686,-0.035884,-0.120379,0.028731,0.183165,0.171696,-0.039864,-0.128345,0.155977,-0.185975,0.130492,0.020071,0.085848,-0.197794,-0.103661,0.025950,-0.088911,-0.165115,-0.112910,0.048075,-0.008528,0.146637,0.036654,0.065539,-0.101761,0.150799,-0.036911,-0.095056,0.411179,0.157661,0.189317,-0.105772,0.171205,-0.116299,0.212896,0.026769,-0.177266,0.210327,0.182964,-0.081418,0.227752,-0.260882,-0.224076,-0.194174,-0.053957,0.168845,0.079202,0.047640,-0.079900,-0.079077,-0.011375,-0.046108,0.052656,-0.077892,-0.025757,0.044321,0.071887,-0.201577,0.153145,0.145461,-0.019810,0.102822,-0.232080,-0.230370,0.050752,-0.269030,0.060499,0.022854,0.201209,-0.001011,-0.013889,0.297925,0.210766,0.136290,0.180773,0.145025,-0.161358,0.435586,0.016448,-0.127375,-0.135375,0.208754,-0.222825,-0.237442,0.057822,0.135137,-0.064623,-0.305124,0.190692,-0.317370,0.317646,0.455446,0.274259,-0.018217,-0.150296,-0.120491,-0.159063,0.131641,0.126819,-0.090513,0.105867,-0.114018,0.151179,-0.085764,-0.335110,0.165776,0.424889,0.193495,-0.250940,0.224190,0.319348,-0.175472,0.108688,-0.044987,0.055366,0.148644,-0.263462,-0.124529
-0.055280,0.090879,0.160175,0.023972,-0.045828,-0.182270,-0.076474,-0.232231,-0.166001,0.062456,-0.060721,-0.262436,0.189138,-0.205156,0.252276,-0.142614,-0.084562,-0.126670,-0.171186,-0.046821,0.071189,-0.016031,0.059715,0.104814,-0.168373,0.134647,0.150105,0.119047,0.122154,0.073543,-0.034420,-0.122861,-0.147691,0.115255,-0.197209,0.330740,-0.274855,-0.065176,0.081793,0.186936,0.094174,0.008177,0.304643,-0.152049,0.181173,-0.205195,-0.043288,-0.085704,-0.031145,0.011769,0.016679,-0.151101,-0.007920,0.115463,0.074382,0.007700,0.032259,-0.053271,-0.082409,-0.169514,0.064708,0.010724,0.004320,-0.043277,-0.000249,-0.001581,0.182732,-0.171599,-0.101754,-0.014050,0.074800,0.076698,-0.101365,-0.083402,-0.023171,-0.061248,0.076879,0.058621,-0.185270,-0.145274,0.008911,0.117755,-0.143266,0.156222,-0.350450,0.042949,0.096855,0.087651,-0.050716,-0.209548,-0.001828,-0.034293,0.043139,-0.092449,-0.124205,-0.084150,-0.102852,0.140659,0.231806,0.081856,0.028588,0.026026,0.024048,-0.121864,-0.153892,-0.110429,-0.185768,-0.261292,0.100416,-0.033013,0.242927,-0.084458,-0.080172,-0.106333,-0.032921,-0.013059,0.091266,0.056058,0.148696,0.059931,-0.305833,0.044049,0.090910,-0.027710,0.135478,0.102461,0.011164,-0.121021,-0.005779,0.042573,-0.366231,0.402614,-0.295749,0.026218,0.115271,0.115046,0.133893,0.026915,0.235693,-0.055073,0.167967,-0.095498,-0.119563,0.015233,0.036087,0.112446,-0.186335,0.026732,0.113709,0.105724,-0.016102,0.147214,0.136771,-0.108248,-0.042591,-0.231788,-0.055780,-0.024719,0.142718,0.026989,-0.036346,-0.083498,-0.059464,-0.229829,-0.252909,0.099282,0.346670,0.049389,0.064112,0.247358,0.097292,0.063044,-0.401278,0.036679,0.026862,0.292732,0.124047,0.175176,-0.183286,-0.131840,-0.273494,-0.051772,-0.001721,0.147856,-0.118118,0.325410,0.000464,-0.345604,0.214615,0.112994,-0.124745,0.160695
